original,translated,reference,context_languages,strategy,bleu
member arguments are listed in the same order as the files in the archive,se listam os membros no mesmo ordenamento que as pastas do arquivo,argumentos de membros são listados na mesma ordem que os arquivos no arquivo-tar,"ES,ID",LLAMA,4.406306339938217
delay setting modification times and permissions of extracted directories until the end of extraction,demora o estabelecimento das datas de modificação e dos permissões dos diretórios que se extraem até o final da extracção.,atrasa definição de permissões e tempos de modificação de diretórios extraídos até o fim da extração,"ES,ID",LLAMA,6.108557268562174
cancel the effect of --delay-directory-restore option,cancela o efeito da opção --delay-directory-restore,cancela o efeito da opção --delay-directory-restore,"ES,ID",LLAMA,100.00000000000004
ORDER,ORDEN,ORDEM,"ES,ID",LLAMA,0.0
"directory sorting order: none (default), name or inode","ordem de ordenação do diretório: nenhum (padrão), nome ou inode","ordem de organização de diretório: ""none"" (padrão), ""name"" ou ""inode""","ES,ID",LLAMA,16.546740793079778
directory sorting order: none (default) or name,ordem de ordenação do diretório: nenhum (padrão) ou nome,"ordem de organização de diretório: ""none"" (padrão) ou ""name""","ES,ID",LLAMA,20.52596383056271
Handling of extended file attributes:,Manejo de atributos estendidos do arquivo:,Tratamento de atributos estendidos de arquivo:,"ES,ID",LLAMA,30.739407647563215
Enable extended attributes support,Ative o suporte para atributos extensos.,habilita suporte a atributos estendidos,"ES,ID",LLAMA,7.809849842300637
Disable extended attributes support,Desativa o suporte para atributos extensos.,desabilita suporte a atributos estendidos,"ES,ID",LLAMA,7.809849842300637
MASK,Máscara,MÁSCARA,"ES,ID",LLAMA,0.0
specify the include pattern for xattr keys,especifique o padrão de inclusão para as chaves xattr,especifica o padrão de inclusão para chaves de xattr,"ES,ID",LLAMA,48.54917717073236
specify the exclude pattern for xattr keys,especifique o padrão de exclusão para as chaves xattr,especifica o padrão de exclusão para chaves de xattr,"ES,ID",LLAMA,48.54917717073236
Enable the SELinux context support,Ative o suporte de contextos SELinux,habilita suporte ao contexto de SELinux,"ES,ID",LLAMA,10.682175159905853
Disable the SELinux context support,Desativa o suporte de contextos SELinux,desabilita suporte ao contexto de SELinux,"ES,ID",LLAMA,10.682175159905853
Enable the POSIX ACLs support,Ative o suporte de ACLs POSIX.,habilita suporte às ACLs POSIX,"ES,ID",LLAMA,14.535768424205482
Disable the POSIX ACLs support,Desativa o suporte de ACLs POSIX.,desabilita suporte às ACLs POSIX,"ES,ID",LLAMA,14.535768424205482
Device selection and switching:,Seleção de dispositivo e opções:,Seleção e troca de dispositivo:,"ES,ID",LLAMA,20.412414523193146
ARCHIVE,Arquivo,ARQUIVO-TAR,"ES,ID",LLAMA,0.0
use archive file or device ARCHIVE,utiliza um arquivo ou o dispositivo de armazenamento ARCHIVO para acessar dados,usa arquivo ou dispositivo ARQUIVO-TAR,"ES,ID",LLAMA,7.495553473355845
specify drive and density,especifique a unidade e a densidade do disco rígido.,especifica unidade e densidade,"ES,ID",LLAMA,9.287528999566801
archive file is local even if it has a colon,o arquivo é local mesmo que tenha dois pontos,arquivo-tar é local mesmo se tiver dois pontos,"ES,ID",LLAMA,22.31618068926665
use given rmt COMMAND instead of rmt,utiliza a ORDEN rmt dada em vez de rmt,usa COMANDO rmt dado ao invés de rmt,"ES,ID",LLAMA,10.552670315936318
use remote COMMAND instead of rsh,utiliza a ORDEN remota em vez de rsh,usa COMANDO remoto ao invés de rsh,"ES,ID",LLAMA,11.044795567078939
create/list/extract multi-volume archive,crie/lista/extrai um arquivo multivolume,cria/lista/extrai arquivo-tar multivolume,"ES,ID",LLAMA,36.55552228545123
change tape after writing NUMBER x 1024 bytes,cambia a cinta após escrever NÚMERO x 1024 bytes,troca a fita após escrever NUMERO x 1024 bytes,"ES,ID",LLAMA,23.356898886410015
run script at end of each tape (implies -M),executa um script no final de cada cinta (implica -M),executa o script no final de cada fita (implica em -M),"ES,ID",LLAMA,38.386658421682654
use/update the volume number in FILE,usa/atualiza o número de volume no arquivo,usa/atualiza o número do volume no ARQUIVO,"ES,ID",LLAMA,51.33450480401705
Device blocking:,Bloques em dispositivos:,Blocagem de dispositivo:,"ES,ID",LLAMA,15.97357760615681
BLOCKS,BLOQUES,BLOCOS,"ES,ID",LLAMA,0.0
BLOCKS x 512 bytes per record,BLOQUES x 512 bytes por registro,BLOCOS x 512 bytes por gravação,"ES,ID",LLAMA,50.81327481546149
"NUMBER of bytes per record, multiple of 512","NÚMERO de bytes por registro, múltiplo de 512","NUMERO de bytes por gravação, múltiplo de 512","ES,ID",LLAMA,43.167001068522545
ignore zeroed blocks in archive (means EOF),não leva em consideração os blocos convertidos em zeros dentro de um arquivo (significando fim do arquivo),ignora blocos zerados no arquivo-tar (significa fim do arquivo),"ES,ID",LLAMA,14.025775160081475
reblock as we read (for 4.2BSD pipes),rebloque os blocos conforme se lê (para tubulações de 4.2BSD),refaz blocos na medida em que os lê (para redirecionamentos de 4.2BSD),"ES,ID",LLAMA,19.284170861795207
Archive format selection:,Seleção do formato de arquivo:,Seleção do formato de arquivo-tar:,"ES,ID",LLAMA,53.7284965911771
create archive of the given format,cria um arquivo no formato dado,cria arquivo-tar no formato dado,"ES,ID",LLAMA,32.46679154750991
FORMAT is one of the following:,FORMATO é um dos seguintes:,FORMATO é um dos seguintes:,"ES,ID",LLAMA,100.00000000000004
old V7 tar format,formato tar V7 antigo,formato tar V7 antigo,"ES,ID",LLAMA,100.00000000000004
GNU format as per tar <= 1.12,formato GNU de tar <= 1.12,formato GNU conforme tar <= 1.12,"ES,ID",LLAMA,48.892302243490086
GNU tar 1.13.x format,formato GNU tar 1.13.x,formato GNU tar 1.13.x,"ES,ID",LLAMA,100.00000000000004
POSIX 1003.1-1988 (ustar) format,formato POSIX 1003.1-1988 (ustar),formato POSIX 1003.1-1988 (ustar),"ES,ID",LLAMA,100.00000000000004
POSIX 1003.1-2001 (pax) format,formato POSIX 1003.1-2001 (pax),formato POSIX 1003.1-2001 (pax),"ES,ID",LLAMA,100.00000000000004
same as pax,lo mesmo que pax,o mesmo que pax,"ES,ID",LLAMA,59.460355750136046
same as --format=v7,lo mismo que --format=v7,equivalente a --format=v7,"ES,ID",LLAMA,30.213753973567677
same as --format=posix,sama se como --format=posix,equivalente a --format=posix,"ES,ID",LLAMA,30.213753973567677
"keyword[[:]=value][,keyword[[:]=value]]...","palavra[[:]=valor][,palavra[[:]=valor]]...","palavra-chave[[:]=valor][,palavra-chave[[:]=valor]]...","ES,ID",LLAMA,82.32490471721698
control pax keywords,palavras chaves de controle da pax,controla palavras-chaves pax,"ES,ID",LLAMA,8.116697886877475
TEXT,TEXTO,TEXTO,"ES,ID",LLAMA,100.00000000000004
"create archive with volume name TEXT; at list/extract time, use TEXT as a globbing pattern for volume name","cria um arquivo com nome de volume TEXTO; no momento da listagem/extracção, utilize TEXTO como padrão expandível para o nome do volume","cria arquivo-tar com nome de volume TEXTO; ao listar/extrair, usa TEXTO como um padrão de casamento para nome de volume","ES,ID",LLAMA,23.804003814061673
Compression options:,Opciones de compressão:,Opções de compressão:,"ES,ID",LLAMA,59.460355750136046
use archive suffix to determine the compression program,utiliza o sufíxio do arquivo para determinar o programa de compressão,usa terminação do arquivo-tar para determinar o programa compressor,"ES,ID",LLAMA,24.808415001701817
do not use archive suffix to determine the compression program,não utiliza o sufíxio do arquivo para determinar o programa de compressão,não usa terminação do arquivo-tar para determinar o programa compressor,"ES,ID",LLAMA,23.462350320527996
PROG,PROG,PROG,"ES,ID",LLAMA,100.00000000000004
filter through PROG (must accept -d),filtra a través de PROG (deve aceitar -d),filtra através de PROG (deve aceitar -d),"ES,ID",LLAMA,66.06328636027612
Local file selection:,Seleção do fichê local:,Seleção de arquivo local:,"ES,ID",LLAMA,23.643540225079384
stay in local file system when creating archive,permanece no sistema de arquivos locais ao criar o arquivo,permanece no sistema de arquivos local durante a criação de arquivo-tar,"ES,ID",LLAMA,35.5433394487517
don't strip leading '/'s from file names,não é permitido omitir as aspas duplas iniciais dos nomes de arquivos,"preserva ""/""s iniciais nos nomes dos arquivos","ES,ID",LLAMA,4.789232204309912
follow symlinks; archive and dump the files they point to,siga os links simbólicos; armazene e transfira os arquivos aos que apontam,segue links simbólicos; arquiva e despeja os arquivos aos quais eles apontam,"ES,ID",LLAMA,20.78060434846712
follow hard links; archive and dump the files they refer to,siga os links duros; armazene e transfira os arquivos aos quais se refere,segue links físicos; arquiva e despeja os arquivos aos quais eles fazem referência,"ES,ID",LLAMA,20.448007360218387
MEMBER-NAME,Nome do membro,NOME-MEMBRO,"ES,ID",LLAMA,0.0
begin at member MEMBER-NAME when reading the archive,comecem por o membro NOMBRE-DE-MIEMBRO ao ler o arquivo.,inicia em NOME-MEMBRO membro ao ler o arquivo-tar,"ES,ID",LLAMA,16.784459625186194
only store files newer than DATE-OR-FILE,almacena solamente ficheros más recientes que FECHA-O-FICHERO,armazena apenas arquivos mais novos que DATA-OU-ARQUIVO,"ES,ID",LLAMA,6.567274736060395
DATE,FECHAR,DATA,"ES,ID",LLAMA,0.0
compare date and time when data changed only,comparea apenas a data e hora quando os dados mudarem,compara data e hora apenas quando os dados mudarem,"ES,ID",LLAMA,39.281465090051285
CONTROL,CONTROL,CONTROLE,"ES,ID",LLAMA,0.0
"backup before removal, choose version CONTROL","faz um backup antes de apagar, escolha o CONTROL DE VERSÃO","efetua backup antes da remoção, escolhe versão CONTROLE","ES,ID",LLAMA,7.495553473355845
STRING,cadeia,STRING,"ES,ID",LLAMA,0.0
"backup before removal, override usual suffix ('~' unless overridden by environment variable SIMPLE_BACKUP_SUFFIX)","faz um backup antes de excluir, alterando o sufixo padrão ('~' a menos que seja modificado pela variável ambiental SIMPLE_BACKUP_SUFFIX)","cria backup antes da remoção, sobrescreve sufixo usual (""~"" a menos que sobrescrito pela variável de ambiente SIMPLE_BACKUP_SUFFIX)","ES,ID",LLAMA,25.552199116069904
File name transformations:,Transformações dos nomes de arquivos:,Transformações de nome de arquivo:,"ES,ID",LLAMA,10.682175159905853
strip NUMBER leading components from file names on extraction,elimina NÚMERO componentes iniciales de los nombres de fichiers ao extrair.,remove NUMERO no início de componentes de nomes de arquivos na extração,"ES,ID",LLAMA,4.456882760699063
EXPRESSION,EXPRESIÓN,EXPRESSÃO,"ES,ID",LLAMA,0.0
use sed replace EXPRESSION to transform file names,utiliza a expressão de substituição sed para transformar os nomes dos arquivos,usa a substituição sed EXPRESSÃO para transformar nomes de arquivos,"ES,ID",LLAMA,11.390778025531022
Informative output:,Saída informativa:,Saída informativa:,"ES,ID",LLAMA,100.00000000000004
display progress messages every NUMBERth record (default 10),exibe mensagens de progresso a cada NÚMERO-ésimo registro (por omissão 10),exibe mensagens de progresso a cada NUMERO-ésima gravação (padrão 10),"ES,ID",LLAMA,44.08231875586728
ACTION,ACCIÓN,AÇÃO,"ES,ID",LLAMA,0.0
execute ACTION on each checkpoint,executa ACCIÓN em cada ponto de comprovação,executa AÇÃO em cada ponto de verificação,"ES,ID",LLAMA,43.47208719449914
print a message if not all links are dumped,muestra um mensagem se todos os links não forem rolados para cima,exibe uma mensagem se nem todos links forem arquivados,"ES,ID",LLAMA,8.516593018819643
SIGNAL,SIGNO,SINAL,"ES,ID",LLAMA,0.0
"print total bytes after processing the archive; with an argument - print total bytes when this SIGNAL is delivered; Allowed signals are: SIGHUP, SIGQUIT, SIGINT, SIGUSR1 and SIGUSR2; the names without SIG prefix are also accepted","exibe os bytes totais após processar o arquivo; com um argumento - exibe os bytes totais quando esta sinal é enviada; as siglas permitidas são SIGHUP, SIGQUIT, SIGINT, SIGUSR1 e SIGUSR2; também aceitam nomes sem prefixo de sinal.","exibe bytes totais após processar o arquivo-tar; com um argumento - emite bytes totais quando esse SINAL for entregue; Sinais permitidos são: SIGHUP, SIGQUIT, SIGINT, SIGUSR1 e SIGUSR2; os nomes sem o prefixo SIG também são aceitos","ES,ID",LLAMA,41.12663477061549
print file modification times in UTC,exibe as datas e horas de modificação dos arquivos no UTC,exibe tempos de modificação de arquivo em UTC,"ES,ID",LLAMA,8.913765521398126
print file time to its full resolution,exibe a data do arquivo com resolução máxima,exibe tempo do arquivo em sua resolução máxima,"ES,ID",LLAMA,16.515821590069027
send verbose output to FILE,envie a saída detalhada para o arquivo,envia saída verbosa para ARQUIVO,"ES,ID",LLAMA,7.809849842300637
show block number within archive with each message,exibe o número de bloco dentro do arquivo com cada mensagem,mostra número de bloco dentro de arquivo-tar com cada mensagem,"ES,ID",LLAMA,33.932513407933634
show tar defaults,exibe os valores predeterminados de tar,mostra padrões do tar,"ES,ID",LLAMA,8.116697886877475
show valid ranges for snapshot-file fields,exibe os intervalos válidos para os campos do arquivo de instantânea,mostra intervalos válidos para campos de arquivo instantâneo,"ES,ID",LLAMA,16.59038701421971
"when listing or extracting, list each directory that does not match search criteria","quando se lista o extrae, lista cada diretório que não coincida com o critério de busca","ao listar ou extrair, lista cada diretório que não casa com os critérios de pesquisa","ES,ID",LLAMA,30.277029197532105
show file or archive names after transformation,exibe os nomes dos arquivos ou o nome do arquivo após a transformação,mostra nomes de arquivo ou arquivo-tar após transformação,"ES,ID",LLAMA,4.6192151051305474
STYLE,estilo,ESTILO,"ES,ID",LLAMA,0.0
set name quoting style; see below for valid STYLE values,estabeleça o estilo de cita dos nomes; veja abaixo os valores ESTILO válidos.,define o estilo de citação de nome; veja abaixo por valores válidos para ESTILO,"ES,ID",LLAMA,18.207052811092137
additionally quote characters from STRING,também entrecomilla os caracteres da CADENA,"adicionalmente, cita caracteres de STRING","ES,ID",LLAMA,8.116697886877475
disable quoting for characters from STRING,sem aspas em torno dos caracteres da CADENA,desabilita citação para caracteres de STRING,"ES,ID",LLAMA,5.522397783539471
ask for confirmation for every action,pede confirmação para cada ação,solicita confirmação para cada ação,"ES,ID",LLAMA,66.87403049764218
verbosely list files processed,lista os arquivos processados detalhadamente,lista verbosamente os arquivos processados,"ES,ID",LLAMA,42.72870063962342
KEYWORD,PALABRACLAVE,PALAVRA-CHAVE,"ES,ID",LLAMA,0.0
warning control,control de advertencia,controle de aviso,"ES,ID",LLAMA,27.516060407455225
Compatibility options:,Opciones de compatibilidade:,Opções de compatibilidade:,"ES,ID",LLAMA,59.460355750136046
"when creating, same as --old-archive; when extracting, same as --no-same-owner","al criar, sama como --old-archive; ao extrair, sama como --no-same-owner","ao criar, mesmo que --old-archive; ao extrair, mesmo que --no-same-owner","ES,ID",LLAMA,34.38931217657843
Other options:,Outras opções:,Outras opções:,"ES,ID",LLAMA,100.00000000000004
disable use of some potentially harmful options,desactivo o uso de algumas opções potencialmente perigosas,desabilita o uso de algumas opções potencialmente nocivas,"ES,ID",LLAMA,68.037493331712
'%s' cannot be used with '%s',a opção '%s' não pode ser usada com '%s',"""%s"" não pode ser usada com ""%s""","ES,ID",LLAMA,31.455601883230702
"You may not specify more than one '-Acdtrux', '--delete' or  '--test-label' option","Não é possível especificar mais de uma opção `-Acdtrux', '--delete' ou '--test-label'","Você não pode especificar mais do que uma das opções ""-Acdtrux"", ""--delete"" ou ""--test-label""","ES,ID",LLAMA,4.33173054551354
Conflicting compression options,Opções de compressão em conflito,Opções de compressão conflitantes,"ES,ID",LLAMA,39.76353643835252
Unknown signal name: %s,Nome do sinal desconhecido: %s,Nome de sinal desconhecido: %s,"ES,ID",LLAMA,64.34588841607616
Date sample file not found,O arquivo de datas de exemplo não foi encontrado,Arquivo de datas não localizado,"ES,ID",LLAMA,10.552670315936318
Substituting %s for unknown date format %s,Sustituindo %s por el formato de data desconhecida %s,Substituindo %s pelo formato de data desconhecido %s,"ES,ID",LLAMA,20.504572236241867
Option %s: Treating date '%s' as %s,Pilihan %s: tratar a data '%s' como %s,"Opção %s: Tratando data ""%s"" como %s","ES,ID",LLAMA,20.78060434846712
filter the archive through %s,filtra o arquivo a través de %s,filtra o arquivo-tar por meio de %s,"ES,ID",LLAMA,25.848657697858535
Valid arguments for the --quoting-style option are:,Os argumentos válidos para a opção --quoting-style são:,Argumentos válidos para a opção --quoting-style são:,"ES,ID",LLAMA,72.59795291154772
"
*This* tar defaults to:
","Las opções predeterminadas desta versão de tar são:
%s
","
*Esse* tar utiliza como padrão:
","ES,ID",LLAMA,4.456882760699063
Invalid owner or group ID,ID de proprietário ou grupo inválido,ID de dono ou grupo inválido,"ES,ID",LLAMA,37.99178428257963
Invalid blocking factor,Fator de bloqueio inválido,Fator de blocagem inválido,"ES,ID",LLAMA,35.35533905932737
Malformed density argument: %s,Argumento de densidade mal formado: %s,Argumento de densidade malformado: %s,"ES,ID",LLAMA,34.57207846419412
Unknown density: '%c',Densidade desconhecida: '%c',"Densidade desconhecida: ""%c""","ES,ID",LLAMA,27.482545710800192
Options '-[0-7][lmh]' not supported by *this* tar,*Esta* versão do *tar* não suporta as opções '-[0-7][lmh]'.,"Sem suporte às opções ""-[0-7][lmh]"" por *este* tar","ES,ID",LLAMA,34.11914740323361
Invalid tape length,Longitude of the tape invalid,Tamanho da fita inválido,"ES,ID",LLAMA,0.0
Invalid incremental level value,Valor de nível incremental inválido,Valor inválido de nível de incrementação,"ES,ID",LLAMA,20.80119537801062
More than one threshold date,Se ha especificado más de una fecha tope.,Mais do que uma data limite,"ES,ID",LLAMA,0.0
Invalid sparse version value,Valor de versão dispersa inválido,Valor inválido de versão esparsa,"ES,ID",LLAMA,25.40663740773074
--atime-preserve='system' is not supported on this platform,--atime-preserve='system' não é suportado nesta plataforma.,"Sem suporte a --atime-preserve=""system"" nesta plataforma","ES,ID",LLAMA,12.067008283523638
invalid --checkpoint value,valor no válido de --checkpoint,valor de --checkpoint inválido,"ES,ID",LLAMA,23.643540225079384
Invalid mode given on option,Se ha especificado un modo no válido en la opción.,Modo inválido dado na opção,"ES,ID",LLAMA,0.0
Invalid number,Número inválido,Número inválido,"ES,ID",LLAMA,100.00000000000004
Invalid record size,O tamanho do registro é inválido,Tamanho de registro inválido,"ES,ID",LLAMA,9.652434877402245
Record size must be a multiple of %d.,O tamanho do registro deve ser múltiplo de %d.,O tamanho dos registros tem que ser múltiplo de %d.,"ES,ID",LLAMA,47.41797560818527
Invalid number of elements,Número inválido de elementos,Número de elementos inválido,"ES,ID",LLAMA,37.99178428257963
Only one --to-command option allowed,Solo se permite uma opção --to-command.,Somente uma opção --to-command permitida,"ES,ID",LLAMA,24.446151121745054
%s:%jd: location of the error,%s:%jd: localização do erro,%s:%jd: localização do erro,"ES,ID",LLAMA,100.00000000000004
error parsing %s,erro ao analisar %s,"erro ao analisar ""%s""","ES,ID",LLAMA,33.51600230178196
[FILE]...,[FICHERO]...,[ARQUIVO]...,"ES,ID",LLAMA,53.7284965911771
cannot split TAR_OPTIONS: %s,não é possível dividir as opções TAR:%s,não foi possível dividir TAR_OPTIONS: %s,"ES,ID",LLAMA,21.36435031981171
non-option arguments in %s,argumentos que não são opções em %s,argumentos de não-opção em %s,"ES,ID",LLAMA,22.089591134157878
Old option '%c' requires an argument.,A opção antiga '%c' requer um argumento.,"A opção antiga ""%c"" exige um argumento.","ES,ID",LLAMA,24.70315512339778
--occurrence is meaningless without a file list,--ocorrencia sem sentido sem uma lista de arquivos,--occurrence não tem sentido sem uma lista de arquivos,"ES,ID",LLAMA,60.042877124855906
Multiple archive files require '-M' option,Os arquivos múltiplos requerem a opção '-M'.,"Múltiplos arquivos-tar exigem a opção ""-M""","ES,ID",LLAMA,11.044795567078939
--level is meaningless without --listed-incremental,--level não tem sentido sem --listed-incremental,--level não tem sentido sem --listed-incremental,"ES,ID",LLAMA,100.00000000000004
%s: Volume label length exceeds %d bytes,%s: A longitud da etiqueta do volume ultrapassa %d bytes,%s: O comprimento do rótulo do volume excede %d bytes,"ES,ID",LLAMA,21.97281387499715
Cannot verify multi-volume archives,não é possível verificar arquivos multivolume,Não foi possível verificar arquivos-tar multivolume,"ES,ID",LLAMA,17.965205598154213
Cannot verify compressed archives,Não é possível verificar arquivos comprimidos.,Não foi possível verificar arquivos-tar compactados,"ES,ID",LLAMA,14.535768424205482
Cannot use multi-volume compressed archives,Não é possível utilizar arquivos multivolumen comprimidos,Não foi possível usar arquivos-tar multivolume compactados,"ES,ID",LLAMA,7.809849842300637
Cannot concatenate compressed archives,Não é possível concatenar arquivos comprimidos.,Não foi possível concatenar arquivos-tar compactados,"ES,ID",LLAMA,14.535768424205482
--clamp-mtime needs a date specified using --mtime,"--clamp-mtime necessita uma data específica, fornecida por --mtime.",--clamp-mtime precisa que uma data seja especificada usando --mtime,"ES,ID",LLAMA,9.980099403873663
--pax-option can be used only on POSIX archives,--pax-option somente pode ser usado em arquivos POSIX.,--pax-option pode ser usada apenas em arquivos-tar POSIX,"ES,ID",LLAMA,11.99014838091355
--acls can be used only on POSIX archives,--acls solamente se pode usar em arquivos POSIX.,--acls pode ser usada apenas em arquivos-tar POSIX,"ES,ID",LLAMA,6.742555929751843
--selinux can be used only on POSIX archives,--selinux só pode ser usado em arquivos POSIX.,--selinux pode ser usada apenas em arquivos-tar POSIX,"ES,ID",LLAMA,11.99014838091355
--xattrs can be used only on POSIX archives,--xattrs solamente se pode usar em arquivos POSIX.,--xattrs pode ser usada apenas em arquivos-tar POSIX,"ES,ID",LLAMA,6.742555929751843
Cannot deduce top-level directory name; please set it explicitly with --one-top-level=DIR,Não é possível deduzir o nome do diretório superior; indique explicitamente com --one-top-level=DIR.,Não foi possível deduzir nome de arquivo topo de nível; por favor defina-o explicitamente com --one-top-level=DIR,"ES,ID",LLAMA,23.932595221309676
Volume length cannot be less than record size,A longitud do volume não pode ser menor que o tamanho de registro,Tamanho do volume não pode ser menor que o tamanho do registro,"ES,ID",LLAMA,66.52049901111006
Cowardly refusing to create an empty archive,Rejeitou ato covarde de criar um arquivo vazio,Recusando a criar um arquivo-tar vazio,"ES,ID",LLAMA,12.22307556087252
Options '-Aru' are incompatible with '-f -',As opções '-Aru' são incompatíveis com a combinação de flags '-f -',"As opções ""-Aru"" são incompatíveis com ""-f -""","ES,ID",LLAMA,15.851165692617148
failed to assert availability of the standard file descriptors,não se pode garantir que os descriptores de ficheros padrão estejam disponíveis,falha ao asseverar a disponibilidade dos descritores de arquivo padrão,"ES,ID",LLAMA,4.02724819242185
"You must specify one of the '-Acdtrux', '--delete' or '--test-label' options","É necessário especificar uma das opções `-Acdtrux', '--delete' ou '--test-label'.","Você deve especificar uma das opções ""-Acdtrux"", ""--delete"" ou ""--test-label""","ES,ID",LLAMA,15.73320614126865
Exiting with failure status due to previous errors,Se sale con estado de fallo devido a erros anteriores.,Saindo com status de falha em razão de erros anteriores,"ES,ID",LLAMA,8.29519350710986
Keyword %s is unknown or not yet implemented,A palavra chave %s é desconhecida ou não está implementada ainda.,Palavra-chave %s não é conhecida ou ainda não está implementada,"ES,ID",LLAMA,16.26170171519489
Time stamp is out of allowed range,A marca de tempo está fora do intervalo permitido.,Carimbo de data/hora fora da faixa permitida,"ES,ID",LLAMA,4.990049701936832
Malformed pax option: %s,Opção pax mal formada: %s,Opções de pax malformadas: %s,"ES,ID",LLAMA,26.269098944241588
Pattern %s cannot be used,Não é possível usar o padrão %s,O padrão %s não pode ser usado,"ES,ID",LLAMA,20.556680845025987
Keyword %s cannot be overridden,A palavra chave %s não pode ser substituída,A palavra-chave %s não pode ser sobrescrita,"ES,ID",LLAMA,46.713797772819994
can't update global extended header record,não é possível atualizar o registro de cabeçalho estendido global,não foi possível atualizar registro global de cabeçalho estendido,"ES,ID",LLAMA,22.08959113415789
Malformed extended header: missing length,Cabeçalha estendida incorreta: falta a extensão (longitude),Cabeçalho estendido malformado: falta o tamanho,"ES,ID",LLAMA,8.392229812593097
Extended header length %.*s is out of range,A longitud da cabecera estendida %.*s está fora do alcance,O tamanho do cabeçalho estendido %.*s está fora da faixa,"ES,ID",LLAMA,40.89601472043678
Malformed extended header: missing blank after length,Cabeçola estendida incorreta: falta espaço após a extensão,Cabeçalho estendido malformado: falta espaço após o tamanho,"ES,ID",LLAMA,29.84745896009822
Malformed extended header: missing equal sign,Cabeçalha estendida incorreta: falta de sinal igual,Cabeçalho estendido malformado: falta sinal de igual,"ES,ID",LLAMA,13.888095170058955
Malformed extended header: missing newline,"Cabeçalha estendida incorreta: falta uma nova linha
",Cabeçalho estendido malformado: falta nova-linha,"ES,ID",LLAMA,11.044795567078939
Ignoring unknown extended header keyword %s,Se desestima la palabra clave de la cabecera extendida desconocida %s,Ignorando chave %s desconhecida de cabeçalho estendido,"ES,ID",LLAMA,7.495553473355845
Extended header %s=%s is out of range %jd..%ju,La cabecera extendida %s=%s está fora do intervalo %jd..%ju.,Cabeçalho estendido %s=%s está fora da faixa %jd..%ju,"ES,ID",LLAMA,55.78537980042048
Malformed extended header: invalid %s=%s,Cabeçalha estendida incorreta: %s=%s inválido,Cabeçalho estendido malformado: %s=%s inválido,"ES,ID",LLAMA,63.894310424627285
Malformed extended header: excess %s=%s,Cabeçalha estendida incorreta: sobra %s=%s,Cabeçalho estendido malformado: excesso %s=%s,"ES,ID",LLAMA,41.11336169005198
Malformed extended header: invalid %s: unexpected delimiter %c,Cabeçalha estendida incorreta: %s inválido: delimitador %c inesperado,Cabeçalho estendido malformado: %s inválido: delimitador %c inesperado,"ES,ID",LLAMA,71.02992180127417
Malformed extended header: invalid %s: odd number of values,Cabeçara estendida incorreta: %s inválido: número impar de valores,Cabeçalho estendido malformado: %s inválido: número ímpar de valores,"ES,ID",LLAMA,46.92470064105597
%s: not a valid timeout,%s: não é um tempo de expiração válido,%s: não é um limite de tempo válido,"ES,ID",LLAMA,57.21248424548516
%s: unknown checkpoint action,%s: ação de ponto de comprovação desconhecida,%s: ação do ponto de verificação desconhecida,"ES,ID",LLAMA,36.88939732334405
write,escritura,escreva,"ES,ID",LLAMA,0.0
read,leitura,leia,"ES,ID",LLAMA,0.0
Write checkpoint %u,Ponto de comprovação de escrita %u,Ponto de verificação de escrita %u,"ES,ID",LLAMA,48.892302243490086
Read checkpoint %u,Ponto de comprovação de leitura %u,Ponto de verificação de leitura %u,"ES,ID",LLAMA,48.892302243490086
too many words in '%s',demasiadas palavras em '%s',"número excessivo de palaras em ""%s""","ES,ID",LLAMA,5.854497694024015
"genfile manipulates data files for GNU paxutils test suite.
OPTIONS are:
","genfile manipula ficheros de dados para a «suite» da coleção de testes GNU paxutils. OPÇÕES:
","""genfile"" manipula dados de arquivos para a suíte de testes do paxutils da GNU.
OPÇÕES são:
","ES,ID",LLAMA,8.207342805364748
File creation options:,Opciones de criação de arquivos:,Opções de criação do arquivo:,"ES,ID",LLAMA,17.965205598154213
SIZE,TAMAÑO,TAM,"ES,ID",LLAMA,0.0
Create file of the given SIZE,Crie um arquivo do tamanho dado.,Cria arquivo com tamanho TAM,"ES,ID",LLAMA,7.809849842300637
"Write to file NAME, instead of standard output",Escria no ficheiro NOMBRE; em vez da saída estándar.,Escreve no arquivo NOME ao invés da saída padrão,"ES,ID",LLAMA,8.29519350710986
Read file names from FILE,Leia os nomes dos arquivos do FICHERO,Lê nomes de arquivos a partir de ARQUIVO,"ES,ID",LLAMA,6.770186228657864
-T reads null-terminated names,-T lee nombres terminados em nulo,-T lê nomes com terminação nula,"ES,ID",LLAMA,8.116697886877475
Fill the file with the given PATTERN. PATTERN is 'default' or 'zeros',"Rellene o arquivo com o PATRÓN dado, que é 'default' ou 'zeros'","Preenche o arquivo com o PADRÃO dado. PADRÃO é ""default"" ou ""zeros""","ES,ID",LLAMA,16.351361885214466
Size of a block for sparse file,Tamanho de um bloco para arquivo disperso,Tamanho de um bloco para arquivo esparso,"ES,ID",LLAMA,80.91067115702207
Generate sparse file. Rest of the command line gives the file map.,Gerar um arquivo disperso. O restante da linha de comandos fornece o mapa do arquivo.,Gera arquivo esparso. O resto da linha de comando dá o mapa de arquivos.,"ES,ID",LLAMA,13.32358437599213
OFFSET,Desplazamento,POSIÇÃO,"ES,ID",LLAMA,0.0
